time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
2176.21,GT-0026,195624.87962732834,-268536.0778588099,159.76244913257065,-141.87177993172378,303.5225691096224,4.3523033036795535,303.5225691096224,4.3523033036795535,303.5225691096224,4.3523033036795535,7,0.989,65
2176.22,GT-0026,195622.7173337503,-268590.90176034515,161.84616910759013,-142.2352039661792,303.33679959254505,2.9871540726894583,303.33679959254505,2.9871540726894583,303.33679959254505,2.9871540726894583,7,0.993,65
2180.42,GT-0026,196302.31580874187,-269188.3589401445,161.8447826249076,-142.23452475057246,304.1953550486554,4.286723064224783,304.1953550486554,4.286723064224783,304.1953550486554,4.286723064224783,7,0.989,66
2186.42,GT-0026,197272.86817953608,-270041.6725573604,161.8542760018335,-142.25144977948844,307.2888945834854,5.636039421149548,307.2888945834854,5.636039421149548,307.2888945834854,5.636039421149548,7,0.99,67
2188.02,GT-0026,197513.39052658153,-270365.7716041222,160.21875366199845,-144.77496364998046,307.05284890886446,4.1366963279185995,307.05284890886446,4.1366963279185995,307.05284890886446,4.1366963279185995,7,0.99,68
2188.74,GT-0026,197675.56773746703,-270523.87832258793,163.3884080676734,-145.38586068635627,306.26216191527385,1.8201379612577457,306.26216191527385,1.8201379612577457,306.26216191527385,1.8201379612577457,7,0.993,68
2189.52,GT-0026,197802.81011299544,-270636.99681023986,163.3873055357483,-145.386921686744,306.3965072600446,2.25224727599806,306.3965072600446,2.25224727599806,306.3965072600446,2.25224727599806,7,0.986,68
2191.88,GT-0026,198163.6907111394,-270935.1934985342,162.91686555322232,-144.61836876570538,306.53050544847986,2.8515973724134764,306.53050544847986,2.8515973724134764,306.53050544847986,2.8515973724134764,7,0.992,68
2194.87,GT-0026,198650.7218717908,-271367.9566714558,162.91137566602808,-144.61315456468057,306.9054019103015,3.8526580549317413,306.9054019103015,3.8526580549317413,306.9054019103015,3.8526580549317413,7,0.991,68
2197.16,GT-0026,199024.00434935777,-271699.02664739365,162.8919512426319,-144.6205623384888,307.46157705968125,4.462893192325619,307.46157705968125,4.462893192325619,307.46157705968125,4.462893192325619,7,0.992,68
2197.95,GT-0026,199152.34777711122,-271813.13663425914,162.87278848324007,-144.61851016179006,307.72494310609227,4.653006350332045,307.72494310609227,4.653006350332045,307.72494310609227,4.653006350332045,7,0.991,69
2200.03,GT-0026,199491.10972760388,-272113.70842248993,162.86693925777794,-144.6218766537683,308.65026824732814,5.12438810078548,308.65026824732814,5.12438810078548,308.65026824732814,5.12438810078548,7,0.991,69
2200.3,GT-0026,199534.77937100793,-272152.8512129482,162.86942586103194,-144.6252901811286,308.86770390162803,5.182712984034765,308.86770390162803,5.182712984034765,308.86770390162803,5.182712984034765,7,0.988,69
2202.29,GT-0026,199846.7322462702,-272441.8137026347,162.22004013090637,-143.06180932830006,309.8115778275126,4.660602464333768,309.8115778275126,4.660602464333768,309.8115778275126,4.660602464333768,7,0.991,69
2204.39,GT-0026,200187.08029993897,-272742.3187849776,162.22998657147426,-143.07331590902186,310.97878884702334,5.135586289361041,310.97878884702334,5.135586289361041,310.97878884702334,5.135586289361041,7,0.991,69
2206.91,GT-0026,200595.2685456383,-273102.67149179586,162.2346343875787,-143.05492794308554,312.854256936807,5.650816738376714,312.854256936807,5.650816738376714,312.854256936807,5.650816738376714,7,0.991,69
2207.73,GT-0026,200727.6189500211,-273219.92797272187,162.2363361347252,-143.06843033839414,313.6057122175387,5.8067415645361775,313.6057122175387,5.8067415645361775,313.6057122175387,5.8067415645361775,7,0.989,70
2212.44,GT-0026,201441.54537606507,-274082.0700416354,162.86907088634894,-144.5482047373784,310.52759947781203,1.5296633914163262,310.52759947781203,1.5296633914163262,310.52759947781203,1.5296633914163262,7,0.993,71
2216.95,GT-0026,202166.3395604865,-274725.35237588617,162.55629013287623,-144.3312539279135,310.7141206314142,3.3059870313003916,310.7141206314142,3.3059870313003916,310.7141206314142,3.3059870313003916,7,0.993,72
2223.28,GT-0026,203195.38068551468,-275639.00401261396,162.54487818652018,-144.33499950957645,312.32328590248534,5.014602079558722,312.32328590248534,5.014602079558722,312.32328590248534,5.014602079558722,7,0.99,73
2224.08,GT-0026,203325.43300943956,-275754.75242739153,162.53049458533178,-144.3471387019506,312.7316073941779,5.1837376840785225,312.7316073941779,5.1837376840785225,312.7316073941779,5.1837376840785225,7,0.99,74
2226.43,GT-0026,203718.39422094458,-276084.93330562697,162.9591521215851,-144.16582460208804,313.8627876449588,4.681710212341076,313.8627876449588,4.681710212341076,313.8627876449588,4.681710212341076,7,0.992,74
2229.36,GT-0026,204078.55412707018,-276489.6348320485,161.9862811778016,-141.41070565230103,313.28836110288563,2.1494126991613074,313.28836110288563,2.1494126991613074,313.28836110288563,2.1494126991613074,7,0.993,74
2232.09,GT-0026,204520.78658508693,-276875.7599463636,161.98554712116226,-141.41096460587022,313.6451955885186,3.2820055837274,313.6451955885186,3.2820055837274,313.6451955885186,3.2820055837274,7,0.986,75
2232.25,GT-0026,204546.51821962625,-276899.23011999275,161.98267959751513,-141.4061193285891,313.6897724072977,3.335462317730628,313.6897724072977,3.335462317730628,313.6897724072977,3.335462317730628,7,0.99,75
2235.02,GT-0026,204994.98360145738,-277290.4575794351,161.97445147617898,-141.41583353754078,314.24506590411903,4.1632737581324175,314.24506590411903,4.1632737581324175,314.24506590411903,4.1632737581324175,7,0.99,75
2237.12,GT-0026,205334.79153617102,-277587.1950829349,161.97601998015165,-141.41387769739342,314.946316256778,4.694759732312901,314.946316256778,4.694759732312901,314.946316256778,4.694759732312901,7,0.989,75
2237.54,GT-0026,205402.71655530186,-277645.85285439715,161.9837829503383,-141.42255933893222,315.13554005017465,4.788998179137147,315.13554005017465,4.788998179137147,315.13554005017465,4.788998179137147,7,0.99,75
2240.21,GT-0026,205901.1593370754,-277992.0420856042,157.80717066460966,-142.58815262561873,314.9154582832575,2.4762282957670356,314.9154582832575,2.4762282957670356,314.9154582832575,2.4762282957670356,7,0.993,75
2241.16,GT-0026,206051.43639434432,-278127.4947339803,157.80832850536626,-142.58945225788682,315.09647861461804,2.8767559059216294,315.09647861461804,2.8767559059216294,315.09647861461804,2.8767559059216294,7,0.987,75
2243.2,GT-0026,206373.4481362546,-278418.65375792555,157.82126958099911,-142.59678127365072,315.4001678863138,3.5830102125003274,315.4001678863138,3.5830102125003274,315.4001678863138,3.5830102125003274,7,0.991,75
2245.93,GT-0026,206805.72899844506,-278772.0433102263,157.8036640305204,-142.9103531328024,315.70654304043,2.8186809402146293,315.70654304043,2.8186809402146293,315.70654304043,2.8186809402146293,7,0.993,75
2246.48,GT-0026,206892.17860294844,-278850.8430353767,157.80425242042213,-142.91049049718646,315.8467069808988,3.0311407673559323,315.8467069808988,3.0311407673559323,315.8467069808988,3.0311407673559323,7,0.989,76
2248.61,GT-0026,207228.10885845745,-279155.11091910413,157.8065397233196,-142.9002114324724,316.20746336944603,3.7372251435315453,316.20746336944603,3.7372251435315453,316.20746336944603,3.7372251435315453,7,0.99,76
2250.22,GT-0026,207482.2686400124,-279384.7557134321,157.80391901711462,-142.8996592454161,316.61755547220287,4.193099767993788,316.61755547220287,4.193099767993788,316.61755547220287,4.193099767993788,7,0.989,77
2252.0,GT-0026,207762.66619535963,-279639.7735593094,157.80705096145545,-142.9116069891233,317.2127954665478,4.636203407425757,317.2127954665478,4.636203407425757,317.2127954665478,4.636203407425757,7,0.991,77
2253.99,GT-0026,208113.8300913381,-279819.9260085126,161.8396764374413,-143.14843380829873,317.04898667338057,2.7132628326725787,317.04898667338057,2.7132628326725787,317.04898667338057,2.7132628326725787,7,0.993,77
2255.91,GT-0026,208423.86183684212,-280094.79741656774,161.8360355923224,-143.14538916441683,317.3428477066286,3.4167706918022285,317.3428477066286,3.4167706918022285,317.3428477066286,3.4167706918022285,7,0.991,77
2258.51,GT-0026,208844.59118279695,-280467.40288233955,161.82632026866168,-143.15107552651384,317.94008725128737,4.179292913531267,317.94008725128737,4.179292913531267,317.94008725128737,4.179292913531267,7,0.992,77
2259.63,GT-0026,209025.83991453936,-280627.8345081114,161.82831882799525,-143.15137889714296,318.4409974716339,4.47265214891392,318.4409974716339,4.47265214891392,318.4409974716339,4.47265214891392,7,0.983,77
2260.13,GT-0026,209106.51026303158,-280699.41767766216,161.83124390524605,-143.15486924095916,318.71036559295015,4.597722894395897,318.71036559295015,4.597722894395897,318.71036559295015,4.597722894395897,7,0.984,78
2260.51,GT-0026,209166.7526961967,-280753.5541438377,161.81127585768834,-143.16544516723894,318.88196147908735,4.684875279584502,318.88196147908735,4.684875279584502,318.88196147908735,4.684875279584502,7,0.989,78
2262.87,GT-0026,209548.53102652778,-281091.75801255147,161.7993108836007,-143.16985531720758,320.0725065857686,5.213524212626242,320.0725065857686,5.213524212626242,320.0725065857686,5.213524212626242,7,0.99,78
2264.82,GT-0026,209864.29507670153,-281371.4209661104,161.80213029589544,-143.1685158082645,321.43892833511126,5.617281056207718,321.43892833511126,5.617281056207718,321.43892833511126,5.617281056207718,7,0.988,78
2268.19,GT-0026,210327.28113486886,-281718.4728057275,160.32221606803412,-143.36139401139206,311.5114326029851,0.874770523780236,311.5114326029851,0.874770523780236,311.5114326029851,0.874770523780236,7,0.995,79
2270.39,GT-0026,210680.01893766635,-282034.0770098478,160.30843538164362,-143.368948620295,311.5305062776264,2.3829040220834043,311.5305062776264,2.3829040220834043,311.5305062776264,2.3829040220834043,7,0.996,79
2270.79,GT-0026,210744.1388911482,-282091.4573648189,160.31005633176974,-143.37024185680133,311.63845135383514,2.5658749596050376,311.63845135383514,2.5658749596050376,311.63845135383514,2.5658749596050376,7,0.989,79
2273.21,GT-0026,211143.78347774284,-282470.3235503169,160.11721264006766,-143.16656670998648,311.7641381090557,2.5654418404897483,311.7641381090557,2.5654418404897483,311.7641381090557,2.5654418404897483,7,0.995,79
2276.72,GT-0026,211054.8502278412,-283646.9012519629,158.91516505918253,-145.08740138979974,295.4387041642805,1.5295834745070598,295.4387041642805,1.5295834745070598,295.4387041642805,1.5295834745070598,7,0.994,80
2278.63,GT-0026,211359.2065734274,-283923.6670849172,158.90680071389488,-145.08147299749064,295.4767068203398,2.5580791233934788,295.4767068203398,2.5580791233934788,295.4767068203398,2.5580791233934788,7,0.997,81
2282.35,GT-0026,211951.20156964703,-284462.87693385547,158.91543558387716,-145.07565229407848,295.8110608336064,3.856697755775199,295.8110608336064,3.856697755775199,295.8110608336064,3.856697755775199,7,0.993,81
2283.38,GT-0026,212115.31605980327,-284611.6218669386,158.86919317448076,-145.01951893268287,296.0145830120822,4.102173001649327,296.0145830120822,4.102173001649327,296.0145830120822,4.102173001649327,7,0.996,82
2286.74,GT-0026,212649.93776010748,-285098.40523718524,158.86781620088868,-145.01352951227688,297.1025837110562,4.926095196376542,297.1025837110562,4.926095196376542,297.1025837110562,4.926095196376542,7,0.993,82
2290.1,GT-0026,213216.02815785282,-285567.547673982,158.6963929431187,-144.76568126303303,297.67842912633415,2.990140976810557,297.67842912633415,2.990140976810557,297.67842912633415,2.990140976810557,7,0.997,83
2291.4,GT-0026,213491.87675505603,-285587.64054490183,158.07714330172502,-143.87516142451187,297.5944540941317,2.2870882808289386,297.5944540941317,2.2870882808289386,297.5944540941317,2.2870882808289386,7,0.994,83
2291.77,GT-0026,213550.9107837731,-285641.00800133595,158.07586445565394,-143.88010493067355,297.6832783235946,2.4625585211784156,297.6832783235946,2.4625585211784156,297.6832783235946,2.4625585211784156,7,0.991,84
2292.53,GT-0026,213671.40347464185,-285750.2464784658,158.07466701584656,-143.88288780421206,297.7680724825353,2.7754516934050066,297.7680724825353,2.7754516934050066,297.7680724825353,2.7754516934050066,7,0.996,84
2295.15,GT-0026,214086.397941354,-286127.4133989006,158.0773693179174,-143.88106232863692,298.1508881530923,3.683252235577579,298.1508881530923,3.683252235577579,298.1508881530923,3.683252235577579,7,0.993,84
2301.57,GT-0026,215101.35239791323,-287051.32753928367,158.06972840957684,-143.88698073278806,300.70078992447554,5.2847989809438,300.70078992447554,5.2847989809438,300.70078992447554,5.2847989809438,7,0.991,84
2302.35,GT-0026,215238.9096591272,-287162.5243807297,157.76692388942604,-143.58568648466613,300.7557936552596,4.161874090718869,300.7557936552596,4.161874090718869,300.7557936552596,4.161874090718869,7,0.994,85
2304.76,GT-0026,215657.06746389493,-287516.09837315796,158.98294680932838,-144.68138045949073,301.3868795718464,3.4137416883528986,301.3868795718464,3.4137416883528986,301.3868795718464,3.4137416883528986,7,0.996,85
2306.36,GT-0026,216423.4667101783,-287612.7256511362,159.17887554490574,-144.39697167808293,294.54141465814183,1.1567359618550326,294.54141465814183,1.1567359618550326,294.54141465814183,1.1567359618550326,7,0.995,86
2306.68,GT-0026,216474.21102100756,-287659.2920536473,159.18013481643683,-144.3993341872123,294.565778153744,1.4341972474000722,294.565778153744,1.4341972474000722,294.565778153744,1.4341972474000722,7,0.995,86
2308.78,GT-0026,216808.41422429966,-287962.74808885,159.18087533819676,-144.39850297462795,294.7097836327478,2.605390004165115,294.7097836327478,2.605390004165115,294.7097836327478,2.605390004165115,7,0.987,86
2310.11,GT-0026,217020.473797697,-288155.03752448317,159.18440350597257,-144.40032288077026,294.7835235699171,3.122391153392411,294.7835235699171,3.122391153392411,294.7835235699171,3.122391153392411,7,0.992,86
2310.69,GT-0026,217113.16650246023,-288239.1654312024,159.1745325882414,-144.39347412651375,294.8537176989041,3.312713780404659,294.8537176989041,3.312713780404659,294.8537176989041,3.312713780404659,7,0.995,87
2313.35,GT-0026,217536.91726580355,-288623.39744327596,159.12393860430802,-144.39418741208846,295.2682850297189,4.0941402589435,295.2682850297189,4.0941402589435,295.2682850297189,4.0941402589435,7,0.995,87
2317.62,GT-0026,218213.61481850944,-289241.3753683366,159.05900300569272,-144.4867393802627,296.77124503277184,4.816074868167482,296.77124503277184,4.816074868167482,296.77124503277184,4.816074868167482,7,0.995,88
2318.85,GT-0026,218408.9915653748,-289419.15011922794,159.06438683178465,-144.50002788590075,297.4155268931518,5.088542942500146,297.4155268931518,5.088542942500146,297.4155268931518,5.088542942500146,7,0.992,89
2319.45,GT-0026,218514.94776453968,-289511.806408775,159.68082731317756,-144.73133211061864,297.026371517206,3.3044688868539365,297.026371517206,3.3044688868539365,297.026371517206,3.3044688868539365,7,0.997,89
2322.03,GT-0026,218927.21526468583,-289886.44004592835,159.61001675449126,-144.70043838928672,297.7794806367989,3.9062653465904433,297.7794806367989,3.9062653465904433,297.7794806367989,3.9062653465904433,7,0.996,89
2325.05,GT-0026,219408.9264107651,-290323.3554937222,159.60053584747794,-144.6893817870552,299.0334160998242,4.685786589545494,299.0334160998242,4.685786589545494,299.0334160998242,4.685786589545494,7,0.993,89
2326.97,GT-0026,219716.62987605916,-290613.8169747533,159.75378921242304,-144.5336904663826,299.8946362871256,4.250040894322575,299.8946362871256,4.250040894322575,299.8946362871256,4.250040894322575,7,0.995,90
2329.84,GT-0026,220149.25345996107,-291051.514970942,158.1750532169699,-145.1311152010068,300.77982047023636,3.5050557707625822,300.77982047023636,3.5050557707625822,300.77982047023636,3.5050557707625822,7,0.996,90
2332.8,GT-0026,220615.12739716307,-291480.3295254884,158.17055645834972,-144.83509040417835,301.47283000596497,3.0723336836342003,301.47283000596497,3.0723336836342003,301.47283000596497,3.0723336836342003,7,0.997,90
