time,global_track_id,x,y,vx,vy,pos_sigma_m,vel_sigma_mps,sigma_x_m,sigma_vx_mps,sigma_y_m,sigma_vy_mps,fused_tq,prob,n_sources
630.64,GT-0022,-11967.925385818824,12301.248060414495,188.8773960157983,-103.28221715349878,104.89463155321026,5.834666767594701,104.89463155321026,5.834666767594701,104.89463155321026,5.834666767594701,11,0.941,5
630.64,GT-0023,-12236.915264862526,12261.372094510121,177.7384913509261,-119.59714404467394,95.94207537686434,4.782050338173623,95.94207537686434,4.782050338173623,95.94207537686434,4.782050338173623,11,0.96,2
632.3,GT-0022,-11654.388908432606,12129.79957993969,188.8773960157983,-103.28221715349878,109.3206108401261,6.146408405636085,109.3206108401261,6.146408405636085,109.3206108401261,6.146408405636085,10,0.913,5
632.3,GT-0023,-11963.516199376587,12026.269575572413,174.64412441407194,-124.39073651063649,97.93980308984315,4.508711114018459,97.93980308984315,4.508711114018459,97.93980308984315,4.508711114018459,11,0.985,2
634.86,GT-0022,-11170.86277463215,11865.397104026728,188.8773960157983,-103.28221715349878,117.59491490597208,6.598358605658991,117.59491490597208,6.598358605658991,117.59491490597208,6.598358605658991,10,0.885,5
634.86,GT-0023,-11516.478727464339,11707.776756111598,174.63909680953776,-124.39541077671242,101.67787823440878,5.10924229575624,101.67787823440878,5.10924229575624,101.67787823440878,5.10924229575624,11,0.984,3
634.98,GT-0022,-11148.197487110254,11853.003237968307,188.8773960157983,-103.28221715349878,118.02537191374797,6.618786617566249,118.02537191374797,6.618786617566249,118.02537191374797,6.618786617566249,10,0.859,5
634.98,GT-0023,-11530.967650393874,11640.188787712203,171.10053837098062,-131.3605760365821,101.05666640283994,4.195951075210841,101.05666640283994,4.195951075210841,101.05666640283994,4.195951075210841,11,0.99,3
637.8,GT-0023,-11251.340714008315,11125.196147486564,163.64350809601774,-138.23290972763007,91.74277145405672,1.5296235742983548,91.74277145405672,1.5296235742983548,91.74277145405672,1.5296235742983548,11,0.993,3
640.32,GT-0023,-10838.979471752902,10776.857823226628,163.64593524097833,-138.2332386221864,91.93408206717339,2.8314042269152595,91.93408206717339,2.8314042269152595,91.93408206717339,2.8314042269152595,11,0.986,4
640.55,GT-0023,-10801.226427255973,10744.955643378737,163.6557788180546,-138.2281072168854,91.98849712945682,2.919761340219386,91.98849712945682,2.919761340219386,91.98849712945682,2.919761340219386,11,0.991,4
643.28,GT-0023,-10354.346408700374,10367.480032534244,163.6643724882586,-138.21712698699898,92.87268356584272,3.824822981096387,92.87268356584272,3.824822981096387,92.87268356584272,3.824822981096387,11,0.992,4
645.2,GT-0023,-10040.115993467958,10102.059446209169,163.66236276867235,-138.2177600077285,94.18671034630826,4.354174647817578,94.18671034630826,4.354174647817578,94.18671034630826,4.354174647817578,11,0.987,5
646.45,GT-0023,-9675.356138021314,9926.59108630954,164.15241342822802,-139.11846503775774,91.73730024648066,1.5296205808938006,91.73730024648066,1.5296205808938006,91.73730024648066,1.5296205808938006,11,0.992,5
649.11,GT-0023,-9295.134818653736,9473.626198124051,163.99904583947773,-138.6100012718222,52.4781318364308,0.8747388542698108,52.4781318364308,0.8747388542698108,52.4781318364308,0.8747388542698108,13,0.996,5
649.49,GT-0023,-9232.815229296466,9420.966152211533,163.9986923053857,-138.61046680411462,52.50540930051684,1.2734703931514135,52.50540930051684,1.2734703931514135,52.50540930051684,1.2734703931514135,13,0.988,5
651.31,GT-0023,-8934.369345019642,9168.71737917521,164.00184348433547,-138.6129702915182,52.63662545142392,2.390487965282713,52.63662545142392,2.390487965282713,52.63662545142392,2.390487965282713,13,0.991,5
651.5,GT-0023,-8903.251392468288,9142.355133049125,164.00247113977662,-138.61899666348705,52.67509732237059,2.473820990075622,52.67509732237059,2.473820990075622,52.67509732237059,2.473820990075622,13,0.994,5
653.67,GT-0023,-8502.726807105717,8770.381731840886,165.68563696191546,-139.27828050027622,52.460638195005096,0.8747480949306924,52.460638195005096,0.8747480949306924,52.460638195005096,0.8747480949306924,13,0.996,5
656.16,GT-0023,-8178.406973166294,8333.609466356529,165.1295462463167,-138.5649969774332,52.46039668567919,0.8747263044036123,52.46039668567919,0.8747263044036123,52.46039668567919,0.8747263044036123,13,0.996,5
658.55,GT-0023,-7742.512855054542,8144.008086586425,163.30051150127505,-139.71971032490174,39.679844118666566,0.6614970773113398,39.679844118666566,0.6614970773113398,39.679844118666566,0.6614970773113398,14,0.997,5
658.86,GT-0023,-7691.965651086435,8100.719654604638,163.30249003613727,-139.7179316363278,39.694092838092146,1.0654814432800417,39.694092838092146,1.0654814432800417,39.694092838092146,1.0654814432800417,14,0.995,5
661.37,GT-0023,-7282.097398276283,7750.017323956006,163.30720323090438,-139.72660356191392,39.96065968487703,2.599047233226072,39.96065968487703,2.599047233226072,39.96065968487703,2.599047233226072,14,0.995,5
664.34,GT-0023,-6796.185263904234,7336.070833836669,163.87766911629615,-139.96966618901112,41.378156001347456,2.7019323723659716,41.378156001347456,2.7019323723659716,41.378156001347456,2.7019323723659716,14,0.996,5
665.03,GT-0023,-6683.122355063403,7239.5056241294415,163.8770384439035,-139.9674412260241,41.79323365782527,2.9758230389535476,41.79323365782527,2.9758230389535476,41.79323365782527,2.9758230389535476,14,0.991,5
666.98,GT-0023,-6361.827843159076,6972.489778215836,164.20653646115807,-138.8298088201558,42.84321919251762,2.4515820453169455,42.84321919251762,2.4515820453169455,42.84321919251762,2.4515820453169455,14,0.996,5
668.83,GT-0023,-6058.085491753481,6715.665828704581,164.20268728678613,-138.82878776584542,44.04216948463228,3.1887894640578636,44.04216948463228,3.1887894640578636,44.04216948463228,3.1887894640578636,14,0.992,5
669.86,GT-0023,-5892.895604313748,6570.352173277827,163.86842765551722,-138.63598320348584,44.348083848002894,2.362311767251199,44.348083848002894,2.362311767251199,44.348083848002894,2.362311767251199,14,0.996,5
670.0,GT-0023,-5869.963508616474,6550.9427368552315,163.86805104197424,-138.6365515787009,44.434648637680596,2.4291803702384525,44.434648637680596,2.4291803702384525,44.434648637680596,2.4291803702384525,14,0.987,6
673.07,GT-0023,-5348.8831195106795,6091.597142690909,163.2239578512566,-141.25398179228878,39.67544098554721,0.6615084106468854,39.67544098554721,0.6615084106468854,39.67544098554721,0.6615084106468854,14,0.997,6
674.4,GT-0023,-5131.811882134969,5903.722979950759,163.21894690335594,-141.2525561199071,39.723668718793355,1.8516157388876493,39.723668718793355,1.8516157388876493,39.723668718793355,1.8516157388876493,14,0.994,6
675.55,GT-0023,-4867.291054940491,5703.969744243654,163.0265290146835,-140.7720848878997,39.67134833195443,0.6614965106842956,39.67134833195443,0.6614965106842956,39.67134833195443,0.6614965106842956,14,0.997,6
677.66,GT-0023,-4523.292300334088,5406.92208648352,163.02213261901866,-140.77608667198035,39.79767313829286,2.2737850914883615,39.79767313829286,2.2737850914883615,39.79767313829286,2.2737850914883615,14,0.995,6
679.86,GT-0023,-4164.640759523142,5097.108245212883,163.00277551543815,-140.8056409309801,40.541161422737694,3.170732301415697,40.541161422737694,3.170732301415697,40.541161422737694,3.170732301415697,14,0.995,6
682.04,GT-0023,-3739.039945418644,4684.683074190512,159.7526270415564,-141.95934848982907,39.671989579879096,0.6615101520051101,39.671989579879096,0.6615101520051101,39.671989579879096,0.6615101520051101,14,0.997,6
683.69,GT-0023,-3475.4481108000614,4450.450149182281,159.7526270415564,-141.95934848982907,39.72948368859692,2.037178362639371,39.72948368859692,2.037178362639371,39.72948368859692,2.037178362639371,14,0.967,6
684.27,GT-0023,-3382.7849009770093,4368.100078432061,159.747273776796,-141.95802890463966,39.822817701534305,2.3358924685611284,39.822817701534305,2.3358924685611284,39.822817701534305,2.3358924685611284,14,0.985,6
684.86,GT-0023,-3288.552047238951,4284.343881101791,159.74903650629162,-141.9605681530745,39.96446132364645,2.604656850787032,39.96446132364645,2.604656850787032,39.96446132364645,2.604656850787032,14,0.989,7
686.28,GT-0023,-3061.708517933062,4082.7421903977447,159.74790464814433,-141.9669327981157,40.53869456018715,3.1583611571067376,40.53869456018715,3.1583611571067376,40.53869456018715,3.1583611571067376,14,0.99,7
688.57,GT-0023,-2695.9716276081845,3757.4905287592105,159.7194367903793,-142.0072639183689,42.498608430079464,3.8787413253503717,42.498608430079464,3.8787413253503717,42.498608430079464,3.8787413253503717,14,0.993,7
690.05,GT-0023,-2459.628263292128,3547.2522461734175,159.71378647312656,-142.01900089088068,44.63333532850848,4.283164292108127,44.63333532850848,4.283164292108127,44.63333532850848,4.283164292108127,14,0.991,7
690.65,GT-0023,-2365.2130362146986,3460.690535374311,159.41097170392908,-142.29776394457988,45.707696849197134,4.371518057862954,45.707696849197134,4.371518057862954,45.707696849197134,4.371518057862954,13,0.992,7
693.04,GT-0023,-1990.3006199410802,3115.77286035887,158.3840244110502,-143.19065748241036,51.06221523900619,4.804687813212725,51.06221523900619,4.804687813212725,51.06221523900619,4.804687813212725,13,0.991,7
695.04,GT-0023,-1733.6013919604923,2787.7289835329902,149.88465716601144,-149.1613795715041,54.328725720675145,3.9191283279763973,54.328725720675145,3.9191283279763973,54.328725720675145,3.9191283279763973,13,0.992,7
695.78,GT-0023,-1622.7431733464775,2677.353445543381,149.87722487907615,-149.16228096195408,55.742760768469985,4.127625857763256,55.742760768469985,4.127625857763256,55.742760768469985,4.127625857763256,13,0.986,7
697.49,GT-0023,-1366.7514815792576,2422.03480632943,149.8336132234059,-149.19694138425746,59.4569889040435,4.565497377941474,59.4569889040435,4.565497377941474,59.4569889040435,4.565497377941474,13,0.989,7
699.81,GT-0023,-1019.1374989009655,2075.8979023179622,149.8336132234059,-149.19694138425746,65.67555519412927,5.10526848539725,65.67555519412927,5.10526848539725,65.67555519412927,5.10526848539725,12,0.96,7
701.5,GT-0023,-765.9186925534013,1823.755071378559,149.8336132234059,-149.19694138425746,71.08830003080234,5.465003779320784,71.08830003080234,5.465003779320784,71.08830003080234,5.465003779320784,12,0.931,7
701.5,GT-0025,-674.3227748054627,1375.551193075062,132.46289666782278,-174.97512888563926,160.4173284456586,2.6740883451444257,160.4173284456586,2.6740883451444257,160.4173284456586,2.6740883451444257,9,0.875,1
701.61,GT-0023,-749.4369950988247,1807.3434078262887,149.8336132234059,-149.19694138425746,71.46613468331908,5.48760114330392,71.46613468331908,5.48760114330392,71.46613468331908,5.48760114330392,12,0.903,7
701.61,GT-0025,-659.7278842166683,1356.397428872016,132.46084282204254,-174.97576780408008,160.483244983427,2.721076099169037,160.483244983427,2.721076099169037,160.483244983427,2.721076099169037,9,0.949,2
703.8,GT-0023,-421.3013821395746,1480.6021061947738,149.8336132234059,-149.19694138425746,79.61967550567715,5.919566395268352,79.61967550567715,5.919566395268352,79.61967550567715,5.919566395268352,12,0.876,7
703.8,GT-0025,-594.8472855891347,1007.4314653703585,128.72406132450052,-181.6991539735741,160.41740567717963,2.674186201056128,160.41740567717963,2.674186201056128,160.41740567717963,2.674186201056128,9,0.981,2
705.87,GT-0025,-328.3805936669089,631.3338399805418,128.72339602682462,-181.70219360958134,160.60591467757231,3.4378133121675463,160.60591467757231,3.4378133121675463,160.60591467757231,3.4378133121675463,9,0.982,2
706.39,GT-0025,-255.72307328605683,630.8576285155951,117.30260720715206,-185.74072384987878,160.41741978068646,2.6742253721791376,160.41741978068646,2.6742253721791376,160.41741978068646,2.6742253721791376,9,0.988,2
706.64,GT-0025,-226.43508589567548,584.4032589917142,117.303085385484,-185.74015432098372,160.49684034434677,2.778751534512433,160.49684034434677,2.778751534512433,160.49684034434677,2.778751534512433,9,0.982,3
709.47,GT-0025,-150.9085622373224,250.72483010631746,116.26293664636464,-187.61986447470736,160.41744192583516,2.674282710065991,160.41744192583516,2.674282710065991,160.41744192583516,2.674282710065991,9,0.988,3
712.19,GT-0025,164.98433321488093,-259.78226253712376,116.25910362236979,-187.61934807781887,160.68376417309022,3.643765194915772,160.68376417309022,3.643765194915772,160.68376417309022,3.643765194915772,9,0.987,3
712.3,GT-0025,72.78215587865603,-489.73566206166697,110.92649160360915,-187.9102565759086,91.76739192080088,1.5295746268348305,91.76739192080088,1.5295746268348305,91.76739192080088,1.5295746268348305,11,0.992,3
714.71,GT-0025,382.32723572813654,-848.2317515574169,110.70881760907314,-185.8509309792932,91.73636629697175,1.5294756374259468,91.73636629697175,1.5294756374259468,91.73636629697175,1.5294756374259468,11,0.993,3
716.02,GT-0025,527.3474943189191,-1091.668682103397,110.70858297980409,-185.85062132754786,91.81264916035299,2.3004058376070526,91.81264916035299,2.3004058376070526,91.81264916035299,2.3004058376070526,11,0.985,3
717.28,GT-0025,666.9046154639833,-1325.838964468839,110.71107377116692,-185.84918668294608,91.966086800892,2.850568520740059,91.966086800892,2.850568520740059,91.966086800892,2.850568520740059,11,0.989,3
719.41,GT-0025,1107.15344439371,-1655.7731924032694,113.62148992730793,-186.4843021021483,91.73654809208551,1.5295670697524586,91.73654809208551,1.5295670697524586,91.73654809208551,1.5295670697524586,11,0.993,3
720.5,GT-0025,1231.0332772899585,-1859.0448660944937,113.62114852577398,-186.48444370036793,91.80040807811392,2.1900442404709,91.80040807811392,2.1900442404709,91.80040807811392,2.1900442404709,11,0.987,4
721.77,GT-0025,1326.6896592800092,-2197.7355261584316,110.03602105342797,-185.86296895671202,69.38729976537721,1.1566854809764142,69.38729976537721,1.1566854809764142,69.38729976537721,1.1566854809764142,12,0.994,4
724.82,GT-0025,1662.2276928421497,-2764.568333546039,110.04202058455307,-185.85631005279402,69.64414906620416,2.860027872968369,69.64414906620416,2.860027872968369,69.64414906620416,2.860027872968369,12,0.994,4
725.04,GT-0025,1686.4331878986868,-2805.445265106585,110.04122377467606,-185.85801884582116,69.72710860717412,2.9465813775756975,69.72710860717412,2.9465813775756975,69.72710860717412,2.9465813775756975,12,0.987,4
725.78,GT-0025,1694.1826277656146,-2840.89440633718,108.88305139322428,-186.4244688629976,69.37251106207722,1.1567113520574508,69.37251106207722,1.1567113520574508,69.37251106207722,1.1567113520574508,12,0.994,5
728.42,GT-0025,2124.691329439827,-3460.311831522144,111.01813322080795,-184.60331513946147,69.3723649186645,1.1566800547498548,69.3723649186645,1.1566800547498548,69.3723649186645,1.1566800547498548,12,0.995,5
730.13,GT-0025,2314.4446661315765,-3775.8786204500466,111.01386116225343,-184.60623381240026,69.44244827102128,2.275754449024985,69.44244827102128,2.275754449024985,69.44244827102128,2.275754449024985,12,0.994,5
731.12,GT-0025,2256.3668235678956,-3915.1335009138197,109.58175882933475,-186.14838156939987,69.3723821493177,1.1566818962838348,69.3723821493177,1.1566818962838348,69.3723821493177,1.1566818962838348,12,0.995,5
734.2,GT-0025,2671.037868758309,-4527.623468058933,110.71885791901727,-185.63600591761545,39.684729999621645,0.6615031685505851,39.684729999621645,0.6615031685505851,39.684729999621645,0.6615031685505851,14,0.997,5
735.73,GT-0025,2840.4437496041533,-4811.681485486901,110.7227347525778,-185.63581634892944,39.73980654713649,1.965767015140369,39.73980654713649,1.965767015140369,39.73980654713649,1.965767015140369,14,0.996,5
737.1,GT-0025,2992.1359032458668,-5065.991662688288,110.72152259450897,-185.6335243464595,39.9873153625963,2.6362558705876897,39.9873153625963,2.6362558705876897,39.9873153625963,2.6362558705876897,14,0.991,5
738.56,GT-0025,3153.940731572742,-5337.551575657636,110.70934361112958,-185.74431466684172,40.59154909004444,3.0272428778643716,40.59154909004444,3.0272428778643716,40.59154909004444,3.0272428778643716,14,0.996,5
739.26,GT-0025,3231.4452215202837,-5467.499611038551,110.72191662597612,-185.73530456002288,41.011302647153684,3.265515682279565,41.011302647153684,3.265515682279565,41.011302647153684,3.265515682279565,14,0.995,6
